0,1
0,1
0,1
0,2
0,2
0,4
0,1
0,1
0,1
0,18
0,2
0,1
0,1
0,39
0,1
0,1
0,2
0,1
0,11
1,1000
0,3
0,13
0,20
0,63
0,1
0,161
0,461
0,4
0,22
0,20
0,1
1,1000
0,1
0,392
0,1
1,1000
0,1
0,5
0,9
0,45
0,3
0,25
0,656
0,13
0,4
0,2
0,1
0,1
0,89
0,1
0,1
1,1000
0,78
0,1
0,18
0,11
0,2
0,26
0,262
0,361
0,47
0,54
0,17
0,11
0,53
0,9
0,184
0,5
0,7
1,1000
0,103
0,25
0,8
0,5
0,1
0,1
0,2
0,2
0,1
0,1
0,15
0,232
0,1
0,3
0,6
0,16
0,1
0,1
0,2
0,1
0,3
0,3
0,39
0,1
0,2
0,3
0,2
0,1
0,4
0,1
1,1000
0,1
0,1
0,3
0,1
0,2
0,123
0,1
0,1
0,1
0,8
0,3
0,2
0,34
0,1
0,1
0,1
0,33
0,1
0,1
0,17
0,1
0,11
0,1
0,8
0,7
0,2
0,6
0,49
0,191
0,4
0,9
0,2
0,379
1,1000
0,228
1,1000
0,1
0,1
0,1
0,2
0,3
0,1
0,29
0,70
0,1
0,1
0,1
0,1
0,6
0,1
0,201
0,8
0,9
0,5
0,2
0,2
0,3
0,14
0,1
0,1
0,4
0,6
0,144
0,2
0,1
0,1
0,1
0,1
0,44
0,753
0,240
0,1
0,1
0,65
0,1
0,233
0,21
0,2
0,1
0,1
0,2
0,1
0,3
0,1
0,1
0,1
0,4
0,1
1,1000
0,2
0,1
0,175
0,10
0,7
1,1000
0,2
0,8
1,1000
0,2
