1,1000
0,11
0,1
0,1
0,375
0,1
0,1
0,1
0,3
0,9
1,1000
0,1
0,1
0,1
0,1
0,1
0,1
0,8
0,101
0,3
0,1
0,1
0,1
0,1
0,3
0,1
0,5
0,2
0,1
0,1
0,1
0,3
0,35
1,1000
1,1000
0,5
0,1
0,1
0,4
0,2
0,1
0,16
0,1
0,2
0,1
0,1
0,6
0,14
0,1
0,4
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,1
1,1000
0,4
0,9
0,217
0,582
0,1
0,1
0,18
0,1
0,3
0,2
0,3
0,1
0,1
0,2
0,11
0,58
0,12
0,1
0,2
0,1
0,2
0,3
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,16
0,1
0,7
0,286
0,1
0,19
0,3
0,5
1,1000
0,3
0,115
0,3
0,9
0,1
0,9
0,1
0,13
0,1
0,1
0,11
0,1
0,6
0,3
0,1
0,4
0,16
0,1
0,374
0,6
0,1
0,272
0,1
0,1
0,1
0,1
0,11
0,1
0,4
0,1
0,1
0,2
0,1
0,7
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,6
0,3
0,1
0,9
0,14
0,2
0,1
0,1
0,1
0,10
0,6
0,1
0,4
0,1
0,1
0,4
0,1
0,1
0,2
0,1
0,229
0,1
0,5
0,1
0,26
0,1
0,8
0,1
0,1
0,1
0,1
0,2
0,6
0,8
0,1
0,5
0,7
0,1
0,1
0,25
0,1
0,1
0,1
0,1
0,1
0,99
0,163
0,1
0,1
0,9
0,2
0,3
0,8
0,1
0,10
0,3
0,13
0,1
0,38
