0,2
0,3
0,1
0,2
0,1
0,1
0,23
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,92
0,1
0,1
0,1
0,1
0,7
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,5
0,1
0,2
0,1
0,6
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,10
0,1
0,199
0,2
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,63
0,1
0,1
0,3
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,2
0,1
0,9
0,1
0,2
0,1
0,3
0,3
0,1
0,1
0,1
0,1
0,1
0,3
0,228
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,6
0,2
0,1
0,1
0,1
0,1
0,31
0,1
0,1
0,1
0,17
0,3
0,1
0,21
0,1
1,1000
0,1
0,12
0,4
0,1
0,1
0,1
0,3
0,50
0,1
0,1
0,2
0,1
0,3
0,2
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,8
0,1
0,1
0,22
0,28
0,5
0,1
0,1
0,1
0,6
0,13
0,1
0,3
0,106
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,4
0,1
0,1
0,1
0,6
0,23
0,1
0,1
0,23
0,1
0,1
0,1
0,1
0,19
0,1
0,6
0,1
0,2
0,20
0,3
0,1
0,1
0,4
