0,1
0,6
0,3
0,3
0,1
0,1
0,1
0,16
0,1
0,1
0,1
0,3
0,1
0,2
0,1
0,21
0,111
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,3
0,6
0,17
0,7
0,15
0,71
0,1
0,2
0,97
0,6
0,3
0,1
0,3
0,3
0,191
0,1
0,1
0,12
0,1
0,10
0,5
0,38
0,6
0,16
0,14
0,2
0,2
0,3
0,1
0,3
0,1
0,1
0,14
0,6
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,4
0,81
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,3
0,5
0,2
0,1
0,1
0,1
0,25
0,1
0,1
0,1
0,2
0,1
0,1
0,28
0,4
0,1
0,1
0,1
0,208
0,1
0,7
0,2
0,1
0,37
0,1
0,9
0,80
0,1
0,2
0,1
0,1
0,24
0,1
0,13
0,5
0,1
0,1
0,2
0,1
0,6
0,2
0,1
0,6
1,1000
0,1
0,1
0,1
0,6
0,7
0,1
0,2
0,12
0,4
0,1
0,23
0,1
0,1
0,3
0,1
0,4
0,4
0,1
0,1
0,1
0,1
0,14
0,1
0,1
0,2
0,1
0,1
0,42
0,60
0,1
0,1
0,72
0,1
0,1
0,40
0,2
0,2
0,18
0,1
0,1
0,3
0,11
0,1
0,40
0,1
0,1
0,226
0,4
0,1
0,1
0,1
0,1
0,15
0,1
0,1
0,14
0,8
0,1
0,6
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,3
0,2
0,1
0,14
0,2
0,1
0,2
0,3
0,1
0,2
0,1
