0,2
0,4
0,13
0,3
0,1
0,1
0,2
0,5
0,1
0,1
0,1
0,2
0,1
0,4
0,1
0,1
0,2
0,1
0,23
0,6
0,3
0,1
0,788
0,1
0,3
0,1
0,6
0,44
0,1
0,5
0,14
0,392
0,10
0,3
0,3
1,1000
0,9
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,28
0,2
0,23
0,1
0,1
0,17
0,1
0,1
0,4
0,2
0,2
0,1
0,41
0,1
1,1000
0,21
0,1
0,1
0,8
0,1
0,1
0,12
0,4
0,1
0,3
0,17
0,8
0,1
0,122
0,7
0,3
0,10
0,1
0,1
0,5
1,1000
0,1
0,1
0,1
0,10
0,1
0,2
0,2
0,5
0,1
0,3
0,11
0,1
0,1
0,1
1,1000
0,1
0,1
0,1
0,1
0,4
0,1
0,2
0,1
0,45
0,1
1,1000
0,1
0,1
1,1000
0,1
0,1
0,1
0,1
0,5
0,1
0,11
0,1
0,4
0,11
0,1
0,1
0,11
0,12
0,52
0,35
0,6
0,16
0,1
0,1
0,1
0,10
0,1
0,1
0,515
0,2
0,1
0,1
0,1
0,1
0,1
0,22
0,1
0,3
1,1000
0,2
0,223
0,1
0,10
0,1
0,1
0,1
0,1
0,6
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
1,1000
0,1
0,1
0,3
0,412
0,1
0,4
0,1
0,2
0,1
0,9
0,11
0,1
0,17
0,4
0,1
0,3
0,34
0,11
0,42
0,13
0,1
0,8
0,7
0,17
0,1
0,20
0,2
0,1
0,1
0,1
0,6
