0,314
1,1000
0,1
0,125
1,1000
1,1000
0,13
0,2
0,1
0,1
0,9
0,1
0,16
0,1
0,10
0,19
0,1
0,17
0,9
0,1
0,1
0,1
0,15
0,2
0,12
0,3
0,17
0,235
0,14
0,5
0,194
0,4
0,7
0,2
0,1
0,1
0,1
0,7
0,1
0,19
0,16
0,42
0,6
0,2
0,1
0,3
0,2
0,65
0,59
0,1
0,1
0,1
0,10
0,1
0,7
0,12
0,1
0,10
0,1
0,1
0,2
0,8
0,1
0,206
0,455
1,1000
0,14
0,157
0,1
0,487
0,8
0,1
0,318
0,1
0,2
0,12
0,1
0,1
0,1
0,1
0,1
0,1
0,11
0,1
0,97
0,1
0,1
0,20
0,1
0,53
0,1
0,3
0,3
0,6
0,1
0,3
0,6
0,2
0,2
0,19
0,274
0,4
0,3
0,1
0,2
0,1
0,135
0,20
0,1
0,21
0,5
0,1
0,3
0,4
0,1
0,6
0,2
0,1
1,1000
0,1
0,1
0,1
0,1
0,1
0,108
0,23
0,4
0,1
0,11
0,141
0,1
0,18
0,1
0,9
0,1
0,3
0,10
0,50
0,1
0,66
0,10
0,70
0,11
1,1000
0,8
0,1
0,11
0,6
0,1
0,3
0,3
0,1
0,2
0,1
0,12
0,18
0,2
1,1000
0,56
0,2
1,1000
0,22
0,1
0,2
0,1
0,3
0,1
0,1
0,1
0,42
0,1
0,7
0,6
0,1
0,410
0,6
0,1
0,4
0,5
0,5
0,48
0,1
0,9
0,50
0,8
0,1
0,8
0,1
0,211
0,2
0,3
0,373
0,1
1,1000
0,1
0,6
0,4
0,2
0,4
0,15
