0,1
0,1
0,206
0,1
0,19
0,2
0,7
0,1
0,195
0,1
0,31
0,1
0,2
0,1
0,28
0,1
0,103
0,135
0,1
0,8
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,12
0,9
0,2
0,7
0,1
0,6
0,1
0,3
0,1
0,3
0,5
0,1
0,1
0,276
0,1
0,3
0,2
0,17
0,2
0,1
0,1
0,1
0,1
0,12
0,1
0,1
0,1
1,1000
0,4
0,1
0,9
0,3
0,1
0,597
0,1
1,1000
0,1
0,1
0,1
0,4
0,1
0,5
0,1
0,15
0,1
0,1
0,2
0,1
0,1
1,1000
0,1
0,6
0,2
0,2
0,73
0,1
0,1
0,22
0,1
0,1
0,1
0,3
0,270
0,1
0,1
0,1
0,12
0,1
0,3
0,1
0,1
0,1
0,3
0,1
0,11
0,1
0,1
0,1
0,2
0,1
0,1
0,5
0,7
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,4
0,5
0,1
0,6
0,2
0,10
0,1
0,1
0,1
0,1
0,4
0,2
0,14
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,3
0,5
0,241
0,1
0,2
0,1
0,1
0,1
0,259
0,1
0,1
0,2
0,2
0,41
0,1
0,1
0,52
0,2
0,29
0,1
0,1
0,2
0,6
0,14
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,13
0,1
0,10
0,18
0,22
0,1
0,1
0,1
0,2
0,1
0,75
0,1
0,574
0,5
0,1
0,1
0,1
0,1
0,1
0,9
0,47
0,3
0,1
0,17
0,14
0,9
0,8
0,2
0,2
