0,1
0,2
0,462
1,1000
0,4
0,2
0,1
1,1000
0,329
0,4
1,1000
0,6
0,8
0,19
0,86
0,14
0,320
0,19
0,12
0,1
1,1000
0,1
0,11
0,2
0,1
0,2
0,36
1,1000
0,10
0,18
0,205
0,1
0,2
1,1000
0,2
0,2
1,1000
0,21
0,3
1,1000
0,2
0,307
0,1
0,4
0,1
0,157
0,1
0,24
0,7
0,1
0,14
0,3
0,25
0,329
0,1
0,88
0,1
1,1000
0,1
0,12
0,38
0,1
0,1
1,1000
0,20
1,1000
0,1
0,4
0,3
1,1000
0,258
0,2
0,4
0,1
0,5
0,191
0,68
1,1000
0,10
0,26
0,2
0,124
0,28
1,1000
1,1000
0,667
0,4
0,93
0,346
0,11
0,3
0,8
1,1000
0,7
0,2
0,17
0,10
0,6
0,4
0,1
1,1000
0,4
0,1
0,10
0,52
0,5
1,1000
0,12
1,1000
0,10
0,8
0,17
0,20
0,2
0,1
0,434
0,1
0,1
0,1
0,2
0,1
0,93
1,1000
0,32
0,1
0,9
0,7
0,10
0,31
1,1000
0,1
1,1000
0,8
1,1000
0,393
0,12
0,13
0,8
0,1
0,2
0,1
0,2
0,1
0,22
0,46
0,14
0,1
1,1000
0,4
0,17
0,5
0,1
0,2
0,3
0,4
0,6
0,8
0,914
0,1
0,19
0,2
0,1
0,9
1,1000
0,7
1,1000
0,2
0,2
1,1000
0,9
0,2
0,660
0,1
0,2
1,1000
0,2
0,12
1,1000
0,2
0,150
0,2
0,41
0,1
0,1
0,1
1,1000
0,6
0,222
0,2
0,1
0,12
0,1
0,47
1,1000
0,1
0,10
0,1
0,24
0,21
0,18
