0,1
0,3
0,1
0,3
0,1
0,1
0,2
0,11
0,112
0,1
0,1
0,1
0,9
0,1
0,1
0,22
0,1
0,7
0,2
0,6
0,1
0,19
0,4
0,5
0,1
0,7
0,1
0,2
0,1
0,1
0,2
0,10
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,3
0,1
0,15
0,35
0,1
0,1
0,9
0,1
0,1
0,1
0,1
0,1
0,186
0,1
0,7
0,404
0,1
0,6
0,2
0,5
0,1
0,1
0,6
0,1
0,3
0,1
0,1
0,1
0,7
0,1
0,8
0,1
0,1
0,7
0,1
0,3
0,1
0,1
0,3
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,5
0,3
0,1
0,1
0,1
0,14
0,1
0,1
0,1
0,1
0,4
0,9
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,9
0,1
0,1
0,1
0,182
0,1
0,6
0,1
0,1
0,1
0,1
0,1
0,9
0,1
0,1
0,6
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,4
0,1
0,2
0,1
0,1
0,1
0,3
0,1
0,1
0,4
0,1
0,8
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,8
0,11
0,1
0,2
0,1
0,1
0,929
0,1
0,1
0,10
0,8
0,1
0,3
0,7
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,22
0,2
0,1
0,9
0,1
0,1
0,1
0,17
0,1
0,1
0,10
0,1
0,2
