0,1
1,1000
0,217
0,1
0,1
0,1
0,1
0,1
0,3
0,78
1,1000
0,1
0,1
0,11
0,1
0,5
0,85
0,386
0,1
0,5
0,3
0,6
0,28
0,9
0,33
0,8
0,34
0,1
0,1
0,1
1,1000
0,4
0,1
0,1
0,3
0,4
0,1
0,1
0,163
0,3
0,2
0,1
0,174
0,2
0,2
0,4
0,2
0,1
0,3
0,1
0,706
0,1
0,26
0,2
0,2
0,1
0,1
0,5
0,1
0,13
0,1
0,8
0,1
0,5
0,6
0,203
0,20
0,1
0,40
0,12
1,1000
0,1
0,1
0,18
0,102
0,1
0,1
0,1
1,1000
0,4
0,229
0,13
0,1
0,11
0,31
0,5
0,6
0,12
0,7
0,1
0,23
0,231
0,1
0,10
1,1000
0,9
0,2
0,1
0,1
0,2
0,8
0,149
0,1
0,9
0,13
0,14
0,1
0,1
0,9
0,1
0,2
0,14
0,1
0,1
0,1
0,32
0,265
0,1
0,4
0,10
0,1
0,6
0,469
0,20
0,1
0,2
0,1
1,1000
0,2
0,3
0,1
0,1
0,1
0,6
0,1
0,14
0,1
0,11
0,12
0,6
0,1
1,1000
0,1
0,9
0,1
0,9
0,1
0,15
0,3
0,1
0,19
0,2
0,1
0,6
0,2
0,7
0,1
0,1
0,4
0,3
0,1
0,1
0,1
0,2
0,2
0,173
0,21
0,5
0,1
0,142
0,1
1,1000
0,1
0,1
0,12
0,1
0,7
0,1
0,2
0,1
0,1
0,1
0,1
0,1
1,1000
0,186
0,6
0,22
0,1
0,1
0,1
0,8
0,648
0,2
0,1
0,1
0,2
0,129
0,1
0,1
