0,1
0,3
0,140
0,6
0,17
0,18
0,2
1,1000
0,30
0,1
0,22
0,1
1,1000
0,8
0,1
0,1
0,1
0,1
0,1
0,2
0,6
0,1
0,1
0,1
0,13
0,1
0,1
0,1
0,1
0,17
0,2
0,16
0,1
0,11
0,1
0,103
0,1
0,1
0,1
0,48
0,9
0,1
0,2
0,1
0,1
0,20
0,1
0,4
0,3
0,3
0,6
0,1
0,74
0,11
0,1
0,1
0,1
0,1
0,7
0,20
0,1
0,156
0,1
0,4
0,35
0,122
0,2
0,7
1,1000
0,1
0,4
0,14
0,10
0,30
0,8
0,23
0,9
0,6
0,2
0,1
1,1000
0,349
0,1
0,2
0,3
0,1
0,14
0,8
0,10
0,1
0,1
1,1000
0,2
0,2
1,1000
0,18
1,1000
0,16
0,1
0,79
0,2
0,235
1,1000
0,1
0,1
0,3
0,1
0,4
0,139
1,1000
0,4
0,109
0,1
0,29
0,17
0,331
0,293
0,6
0,1
0,1
0,1
1,1000
0,1
1,1000
0,129
0,5
0,28
0,7
0,1
0,1
0,10
0,1
0,1
0,1
1,1000
0,2
0,1
0,1
0,257
1,1000
0,3
0,126
0,33
0,1
0,1
0,1
0,14
0,1
0,24
0,1
1,1000
0,1
0,1
0,1
0,17
0,46
0,10
0,1
1,1000
0,197
1,1000
0,43
0,103
0,8
0,129
0,24
0,1
1,1000
0,18
1,1000
1,1000
0,1
0,970
0,1
0,6
0,3
0,1
0,2
0,4
0,1
0,43
0,190
0,21
1,1000
1,1000
0,1
0,1
0,1
0,11
0,7
0,1
0,3
0,1
0,1
0,1
0,11
0,7
0,122
0,1
0,2
