0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,9
0,1
0,1
0,1
0,3
0,1
0,1
0,8
0,166
0,1
0,1
0,1
0,47
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,41
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,49
0,1
0,3
0,1
0,1
0,1
0,4
0,5
0,1
0,2
0,4
0,2
0,2
0,56
0,1
0,1
0,1
0,1
0,4
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,7
0,1
0,1
0,1
0,1
0,13
0,1
0,4
0,1
0,2
0,1
0,5
0,1
0,1
0,2
0,1
0,1
0,15
0,40
0,1
0,7
0,7
0,2
0,1
0,3
0,1
0,1
0,5
0,1
0,2
0,2
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,3
0,1
0,1
0,1
0,14
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,12
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,18
0,1
0,33
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,96
0,1
0,22
0,2
0,2
0,1
0,1
0,1
0,2
0,5
0,2
0,1
0,1
0,8
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
